X20070515_HH	X20070515_HV	X20070630_HH	X20070630_HV	X20070815_HH	X20070815_HV	X20080517_HH	X20080517_HV	X20080817_HH	X20080817_HV	X20081002_HH	X20081002_HV	X20090820_HH	X20090820_HV	X20100523_HH	X20100523_HV	X20100708_HH	X20100708_HV	X20100823_HH	X20100823_HV	X20101008_HH	X20101008_HV	X20101123_HH	X20101123_HV
0.319107186049223	0.0624111392535269	0.176831122487783	0.0628227572888136	0.179363624917136	0.0641528078251415	0.261170960962772	0.0566820329986513	0.182450829073787	0.071058003231883	0.231883458793163	0.0459460592828691	0.246208507567644	0.0738887954503298	0.282186502590775	0.0836857389658689	0.276531675830483	0.0414461181499064	0.293571765933718	0.0715457834303379	0.307896746322513	0.0667395787313581	0.166893612593412	0.0316850887611508
0.256360845640302	0.0556411622092128	0.259546788675444	0.0720788256398269	0.21091966662142	0.0601496679915322	0.253080454654992	0.0721660908311605	0.166132133454084	0.0495488927699625	0.166246392660671	0.0503530171182421	0.234894830733538	0.0768583021126688	0.176373834721744	0.0800394439138472	0.273220401671198	0.0549300135009819	0.250513151288033	0.0695935254916549	0.404534863308072	0.0691097443923354	0.195281430147588	0.0425063073635101
0.224998710677028	0.0694159958511591	0.242603497579694	0.0714455642737448	0.269472114741802	0.0518462150357664	0.312105908989906	0.0599702037870884	0.16007039282057	0.074510602073537	0.208525072251047	0.062312836093562	0.187406677752733	0.0638708621263504	0.251383119159275	0.0732099364201228	0.361867390573025	0.0584202706813812	0.218653925827571	0.0677654003458364	0.313775711589389	0.0609773049751917	0.124137700535357	0.034399549709633
0.179227475490835	0.0520095407134957	0.153089795675543	0.0468128021392557	0.129952182993293	0.0399304977618158	0.176565442234278	0.0605097594670951	0.16374503262341	0.0551097481511533	0.175057854503393	0.0377425325568765	0.157296940684319	0.0565125253051519	0.265418414026499	0.0600083665922284	0.229054411873221	0.0530509115196764	0.238131928775046	0.0608427644603782	0.338020490275489	0.0547935975094636	0.130175349613031	0.0263082376784749
0.100222009337611	0.0679240711033344	0.0961474544472165	0.0438361453513304	0.100958622992039	0.0444823354482651	0.144981764256954	0.0517787816934288	0.0993269821628928	0.0474037539679557	0.141492846421897	0.0333642829209566	0.122964031994343	0.0423654769547284	0.118985592387617	0.0472865914925933	0.232256182602474	0.0617077787007604	0.163329496979713	0.0485128632022275	0.181575929746032	0.0604521729983389	0.101893646642566	0.0306396076921374
0.188127359375358	0.0540232881903648	0.114108490447203	0.0569678251114157	0.153879201039672	0.0580260911956429	0.112536964006722	0.0714021236635745	0.160301392897964	0.0463922740891576	0.12463599195083	0.0486661303374502	0.210001023486257	0.0604907930828631	0.106551038101315	0.0448898591566831	0.144658266566694	0.0440283198840916	0.156861215002007	0.058123044255707	0.228341267444193	0.0424380742479116	0.0767946802079678	0.0384368151426315
0.0984321660362184	0.063423989340663	0.0996338141461213	0.0435847205420335	0.103766596151723	0.0449031848046515	0.155616349407605	0.0479574927261898	0.10105812880728	0.0505358305656248	0.115961822681129	0.03361946484074	0.131578600832394	0.0431077474994319	0.121543980203569	0.0535040798131377	0.29637898132205	0.0621233661659062	0.168325755745173	0.0491869933903217	0.177508658832974	0.0591199960973528	0.100696870850192	0.0293496375282605
0.134124424308538	0.0398394805379212	0.15886234678328	0.0515369344502687	0.165119843823569	0.0602436225329127	0.131987976531188	0.0595874980919891	0.199404405429959	0.0704968729987741	0.195399883203208	0.0464307419024408	0.121719202958047	0.0559388678520918	0.231458589434624	0.0667831390164793	0.180865094065666	0.0506296481471509	0.244516240698951	0.0523952447942325	0.193548500537872	0.0795266912318766	0.117648362182081	0.0298577845096588
0.219996036961675	0.0672073229216039	0.289270544424653	0.0565995168872178	0.340772423893213	0.0558665301650763	0.244699861854315	0.0756961675360799	0.290322379933463	0.0530851143929693	0.214742093347013	0.073182487860322	0.293096678124534	0.102499956058131	0.321109557524323	0.0736378412693739	0.350472478196025	0.057798127643764	0.280104922130704	0.0929629113525152	0.201398558914661	0.0976531100459397	0.126547128789955	0.0305502373311255
0.333357134833932	0.0980710629373789	0.287781860679388	0.0673488765023649	0.317562468349934	0.0564980283379555	0.372332891449332	0.106139051727951	0.315636429521773	0.0731598532034291	0.259546846151352	0.0745654893107712	0.214397526213101	0.077322747026171	0.188069581054151	0.0759525950998068	0.22835792414844	0.0896044308319688	0.271640799939632	0.0966443722136319	0.242930387457212	0.0757404449913237	0.155764924155341	0.0204989825271898
0.249203882047108	0.0794795900583267	0.256581427529454	0.0769211049191654	0.244106258451939	0.0741311080753803	0.263321335826601	0.0949673705867359	0.203583880327642	0.0860222498886287	0.204083975404501	0.0809731334447861	0.367739584296942	0.0970859648659825	0.25478844717145	0.082996426615864	0.374661627742979	0.066699895179934	0.390942215919495	0.0889183892868459	0.333901444450021	0.105456541292369	0.185689680278301	0.0287693383870646
0.190272529609501	0.0680810515768826	0.257191671058536	0.0555191407911479	0.314053287729621	0.056863100733608	0.19648914784193	0.0755062546167109	0.265608381479979	0.0493610328994691	0.249618659727275	0.0645133014768362	0.288379060104489	0.100457359105349	0.232783725485206	0.0772962085902691	0.295051525036494	0.0567467767331335	0.25972587428987	0.0953687811270356	0.187763584777713	0.0889222896657884	0.123260514810681	0.0298858231399208
0.277738635029112	0.103481766368662	0.256504598591063	0.116872661643558	0.168986784915129	0.107617759042316	0.236340939998627	0.0869443584233522	0.234535255365902	0.077124398201704	0.26151624487506	0.0906290403670735	0.304841275726046	0.122252926230431	0.317507863044739	0.0962573715618679	0.350335420833694	0.105615927113427	0.315991997718811	0.12217170248429	0.30661254376173	0.0805136859416962	0.183006145060062	0.0479617486707866
0.357356203719974	0.120106650982052	0.340366713702679	0.107065919786692	0.346865676343441	0.0768289384432137	0.352685820311308	0.0967520019039512	0.199259897693992	0.0820844518020749	0.294165697362688	0.112703511284457	0.292525494471192	0.0834826985374093	0.332115603610873	0.11280289106071	0.392351407557726	0.115675816312432	0.413884844630957	0.154702692292631	0.305942795106343	0.123333837304796	0.143663237137454	0.0410517773457936
0.240778608247638	0.10260122269392	0.209989200035731	0.084535582198037	0.152735376523601	0.0759286458293597	0.213154697790742	0.0816479027271271	0.222646670209037	0.079428499771489	0.264715703204274	0.0777492234483361	0.211470218375325	0.0745372683741152	0.358403656631708	0.0683439141139388	0.266655930317938	0.0670538693666458	0.292799117043614	0.0941455746069551	0.371833998295996	0.112407040264871	0.144910771813658	0.0454015905658404
0.310356523841619	0.0979154631495476	0.199429461732507	0.100841091945767	0.140868662723473	0.0829646651233946	0.19842989411619	0.0987915438082483	0.214982843026519	0.0885153124108911	0.224528482183814	0.0808291211724281	0.270313194021583	0.11314179841429	0.318866942077875	0.0825231662020087	0.281005034223199	0.100105619058013	0.281623905524611	0.139648176729679	0.253400379791856	0.0893491208553314	0.156230241060257	0.0493646408431232
0.261778751388192	0.0662182332016528	0.239881685003638	0.0545618580654263	0.294155244316374	0.0603520721197128	0.248434491455555	0.073247401509434	0.224830381572247	0.0467650229111314	0.192284926772118	0.0479759564623237	0.166357289999723	0.0595445712096989	0.247261583805084	0.0657190655668577	0.212963553145528	0.062060515396297	0.234110770480973	0.0741577361311231	0.329816628247499	0.0779755627736449	0.146119668148458	0.0359221077524126
0.327068888478809	0.0611882044209374	0.233513828780916	0.042379695094294	0.314494272693992	0.050162214320153	0.254878398030996	0.0762387341819704	0.189669026061893	0.0592288300395012	0.198376780375838	0.0635329210199416	0.2833606377244	0.0690809059888124	0.342515494674444	0.078860352281481	0.40056611597538	0.0607529431581497	0.369807422161102	0.0627130288630724	0.440394894944297	0.0769464795788129	0.162796608275837	0.031817478645179
0.278096895132746	0.0750321245619229	0.3110197391361	0.0851606903597713	0.262723878026009	0.0785047500394285	0.267968520522118	0.0956926941871643	0.230246745049953	0.0493279420770705	0.258325727449523	0.0621268728541003	0.214851161465049	0.136031304486096	0.231503594666719	0.0658693006262183	0.236044561490417	0.108688553795218	0.304205460473895	0.0891730431467295	0.254100803285837	0.0909637119621038	0.140699854120612	0.038335345685482
0.285978338784642	0.0997750262419383	0.244516147507562	0.0792796996732553	0.211397169157863	0.0650470149703324	0.280043054372072	0.0851228502579033	0.269289711490273	0.0895944777876139	0.252681023308209	0.0727403483220509	0.319246577365058	0.0934758239558765	0.271875822916627	0.0676949271000922	0.29550426453352	0.0739653985947371	0.290467415004969	0.0682016112841666	0.190639970824122	0.103423391468823	0.0942394798621535	0.0392754366621375
0.330108114651271	0.0791397254381861	0.320484520867467	0.0762424236163497	0.22127259708941	0.0618220772594213	0.378866944462061	0.0738703086972237	0.232832916080952	0.0803287615999579	0.291137654334307	0.0603322936221957	0.239792017473115	0.0897352645794551	0.42659792304039	0.0747656398452818	0.261997426549594	0.102495635549227	0.341303139925003	0.0878737140446901	0.361351005733013	0.0796674285084009	0.185376116207668	0.0474997844014849
0.303580813109875	0.0683596543967724	0.217719964683056	0.0819632979109883	0.258225338533521	0.0899838106706738	0.287298472598195	0.0855791373178363	0.231044582194752	0.069557062867615	0.246289297938347	0.0643441509455442	0.20410886832646	0.0705717658357961	0.273733599111438	0.11992450337857	0.30378488637507	0.0734405857510865	0.461673617362976	0.0804746011272073	0.403569575813082	0.091801144182682	0.150831714272499	0.0416785766267114
0.27070227637887	0.0750485067255795	0.277796382084489	0.0907320496626198	0.22892040014267	0.0592999653890729	0.291324961930513	0.077110419049859	0.284171354439523	0.0770680428379112	0.291338501498103	0.0692197792232037	0.292962518003252	0.0932763434118695	0.321125896440612	0.0739394173853927	0.26706993021071	0.0782134318724275	0.322328090667725	0.0794330770149827	0.306530276313424	0.0767856757156551	0.200500673717923	0.0405019596219063
0.27611487172544	0.076570744626224	0.270291345193982	0.0814410466700792	0.211931305006146	0.0643794154748321	0.379304978582594	0.0825235967834791	0.256853362545371	0.0647265543229878	0.273535439744592	0.0668038902804255	0.218343738466501	0.102046794258058	0.388643390602536	0.0769104663696554	0.218392101781709	0.105734088591167	0.336713811382651	0.122458536177874	0.474034942686558	0.073122045956552	0.298245100304484	0.0441151582635939
0.267883963882923	0.0742660793475807	0.265303520485759	0.0905824461951852	0.242242564048086	0.111972594899791	0.265557877719402	0.05768903484568	0.200762061402202	0.0788759747520089	0.217391598555777	0.0717592533263895	0.290387034416199	0.111158139072359	0.181713810988835	0.0589449432279382	0.22192619368434	0.103137428872287	0.260496871545911	0.117058389820158	0.285963227972388	0.0949724037200212	0.11981641714062	0.0360443858163697
0.280705515295267	0.063543469645083	0.23996096290648	0.0991063006222248	0.236530189712842	0.149096067580912	0.287981262430549	0.075058716814965	0.20990296639502	0.0859399475157261	0.180247257153193	0.0766516253352165	0.227245587855577	0.106368040665984	0.224551448598504	0.0780888414010406	0.279168239898152	0.0938422158360481	0.256089689210057	0.0867922687903047	0.342670075595379	0.0587368924170732	0.154569449834526	0.039511791896075
0.310757130384445	0.0797583968378603	0.303227310379346	0.0988522933589088	0.367520850151777	0.101490310393274	0.273774247616529	0.0980604975484312	0.265921335135187	0.133782206901482	0.204359701938099	0.0908762398693297	0.249612916793142	0.083195159477847	0.322909569367766	0.112295491620898	0.46016675978899	0.108913831412792	0.378045383840799	0.150603795424104	0.448518665507436	0.0947074145078659	0.140796765685081	0.0436383308842778
0.292179586158858	0.0591174451013406	0.202122357156542	0.0789369493722916	0.251733554527164	0.0622782837599516	0.180041242390871	0.100778390653431	0.241524236276746	0.0807882030494511	0.268113296478987	0.0930914543569088	0.277351597324014	0.112781474366784	0.258295895531774	0.0653113541193306	0.224238423630595	0.0880035450682044	0.207923837833934	0.0626353207561705	0.205017296597362	0.0710027581080794	0.151181611749861	0.0385016964541541
0.104184718802571	0.0350402321200818	0.117134180333879	0.0314433994806475	0.0906470660120249	0.0133443115046248	0.137978966347873	0.0300018526613712	0.0860779834911227	0.0328475697897375	0.159794763661921	0.0329359262250364	0.129217003472149	0.0560261090286076	0.215901808813214	0.0517993317916989	0.208865504711866	0.0559450853615999	0.276825057135688	0.0725905944903692	0.190871661262853	0.0605165223990168	0.129976715892553	0.0194830993423238
0.110919364728034	0.0347475581802428	0.195571997099453	0.0251185312453243	0.110896866768599	0.0242730702739209	0.104270159266889	0.0470003918744624	0.140487736091018	0.0213822843506932	0.187548983842134	0.0309052302036434	0.210915596224368	0.0585329593159258	0.308083595501052	0.0494017518228955	0.254225838929415	0.0447705988772213	0.228037599474192	0.062373407650739	0.227346198426353	0.0541565525862906	0.0908662714064121	0.0232393306214362
0.156932831741869	0.0287485568551347	0.125686530555998	0.0343270839325019	0.0887108501046896	0.0167491813190281	0.129752837121487	0.0328970379196107	0.109166361391544	0.0302666667848825	0.12677635718137	0.0330498802941293	0.167266571894288	0.0466329716145992	0.220667673274875	0.042020209133625	0.18671648701032	0.0373618693815337	0.151097547262907	0.0570762134157121	0.186598545738629	0.0484444908797741	0.150743838399649	0.0211583934724331
0.107463768786854	0.0288071684125397	0.0962900709774759	0.0293278468565808	0.0837400546297431	0.0232818818185478	0.159185823467043	0.0266383275803592	0.0926588512957096	0.0252365579362959	0.108881148908819	0.021584710638438	0.11537407618016	0.0410334076732397	0.157164978129523	0.032802156571831	0.139805439327444	0.0371438043990305	0.156556949847274	0.0438018110063341	0.21164991427213	0.0500457836315036	0.13275201453103	0.018362570554018
0.261421209999493	0.0980204290577344	0.226765533909202	0.112975858151913	0.289262685924768	0.0965322414413095	0.248718433082104	0.0647689560428262	0.285016736813954	0.0907364838889667	0.1918193558231	0.0741454996168613	0.247684920827548	0.0915470984246996	0.285561520606279	0.0955367675051093	0.316433265805244	0.11192817427218	0.288362933322787	0.1126100551337	0.303214127197862	0.105064746458083	0.150744055397809	0.0410175882279873
0.199394851922989	0.0584485097788274	0.289407974109054	0.103521234821528	0.322621471115521	0.0834051636712892	0.291668640449643	0.0997714665718377	0.391036335378885	0.0893783229403198	0.242001581937075	0.0985118709504604	0.307208397322231	0.12680885526869	0.310343809425831	0.128408242017031	0.291915733367205	0.11893143132329	0.309327993541956	0.125005029607564	0.303905425593257	0.0956787052564323	0.165947175451687	0.043320552312902
